"Restaurant Name","Address","City","State","Zipcode","Doordash ID","Contains images on Doordash","Reviews","Is it in the Woflow table","Is it in our database(DB)?","If in our DB, is it flagged?","If in our DB, does it have 3+ images?","If in our DB, how many ratings?"
"Damn Good Burger Co","4251 Campbell Avenue","Arlington","VA","22206","damn-good-burger-co-arlington-629460","Yes","0","No",""
"Potbelly","4690 King Street","Alexandria","VA","22302","potbelly-sandwich-shop-alexandria-96640","Yes","55","No",""
"Corner Bakery","2111 Wilson Boulevard","Arlington","VA","22201","corner-bakery-arlington-386896","Yes","203","No",""
"Boston Market","3233 Columbia Pike","Arlington","VA","22204","boston-market-arlington-430145","No","434","No",""
"Bonefish Grill","1101 South Joyce Street","Arlington","VA","22202","bonefish-grill-arlington-492895","Yes","116","No",""
"Delhi Dhaba","2424 Wilson Boulevard","Arlington","VA","22201","delhi-dhaba-arlington-17423","Yes","747","No",""
"Noodle Box","602 King Street","Alexandria","VA","22314","noodle-box-alexandria-300743","Yes","353","No",""
"Wing Zone","4110 Mount Vernon Avenue","Alexandria","VA","22305","wing-zone-alexandria-79537","Yes","576","No",""
"Ken's Asian Bistro","2256 Huntington Avenue","Alexandria","VA","22303","ken-s-asian-bistro-alexandria-210382","No","249","No",""
"Matchbox","1100 South Hayes Street","Arlington","VA","22202","matchbox-arlington-63161","No","3796","No",""
"Brick's Pizza","4809 1st Street North","Arlington","VA","22203","brick-s-pizza-arlington-210267","Yes","115","No",""
"Toppers Pizza","3827 Mount Vernon Avenue","Alexandria","VA","22305","toppers-pizza-alexandria-296435","Yes","144","No",""
"The Halal Guys","3167 Duke Street","Alexandria","VA","22314","the-halal-guys-alexandria-597958","Yes","0","No",""
"McDonald's","40 North Glebe Road","Arlington","VA","22203","mcdonald-s-arlington-653577","Yes","0","No",""
"Roti Modern Mediterranean","1501 Wilson Boulevard","Arlington","VA","22209","roti-modern-mediterranean-arlington-96203","Yes","263","No",""
"Raaga Restaurant","5872 Leesburg Pike","Falls Church","VA","22041","raaga-restaurant-falls-church-25492","Yes","642","No",""
"Which Wich","4300 Wilson Boulevard","Arlington","VA","22203","which-wich-arlington-541651","Yes","24","No",""
"Los Tios Grill","2615 Mount Vernon Avenue","Alexandria","VA","22301","los-tios-grill-alexandria-20213","Yes","1728","No",""
"Old Chicago Pizza","2245 Huntington Avenue","Alexandria","VA","22303","old-chicago-pizza-alexandria-177821","Yes","182","No",""
"Sawatdee","2250 Clarendon Boulevard","Arlington","VA","22201","sawatdee-arlington-arlington-12965","Yes","777","No",""
"The Cheesecake Factory","201 East Pratt Street","Baltimore","MD","21202","the-cheesecake-factory-baltimore-151497","Yes","7450","No",""
"Chick-fil-A","400 East Pratt Street","Baltimore","MD","21202","chick-fil-a-baltimore-648685","Yes","0","No",""
"Chicken Rico","55 Market Place","Baltimore","MD","21202","chicken-rico-baltimore-154023","No","3366","No",""
"Shake Shack","400 East Pratt Street","Baltimore","MD","21202","shake-shack-baltimore-161345","Yes","3430","No",""
"Silver Moon 1","764 West Baltimore Street","Baltimore","MD","21201","silver-moon-1-baltimore-160390","No","160","No",""
"McDonald's","2501 West Franklin Street","Baltimore","MD","21223","mcdonald-s-baltimore-684230","Yes","0","No",""
"Capital Lounge","1531 Pennsylvania Avenue","Baltimore","MD","21217","capital-lounge-baltimore-409414","Yes","926","No",""
"&pizza","1201 South Charles Street","Baltimore","MD","21230","-pizza-baltimore-158363","Yes","660","No",""
"Italiano's Restaurant & Carryout","2229 Washington Boulevard","Baltimore","MD","21230","italiano-s-restaurant-carryout-baltimore-159363","No","8","No",""
"Five Guys MD-0097","6711 Ritchie Highway","Glen Burnie","MD","21061","five-guys-glen-burnie-512006","Yes","303","No",""
"Chipotle","300 West Pratt Street","Baltimore","MD","21201","chipotle-baltimore-269578","Yes","1678","No",""
"IHOP","600 East Pratt Street","Baltimore","MD","21202","ihop-baltimore-441300","Yes","1014","No",""
"Wendy's","901 McCulloh Street","Baltimore","MD","21201","wendy-s-baltimore-180726","Yes","1681","No",""
"Nando's PERi-PERi","1300 Fleet Street","Baltimore","MD","21202","nando-s-peri-peri-baltimore-158201","Yes","1429","No",""
"Legend Restaurant","614 Laurens Street","Baltimore","MD","21217","legend-restaurant-baltimore-355205","No","1096","No",""
"America's Best Wings","600 East Pratt Street","Baltimore","MD","21202","america-s-best-wings-baltimore-549404","Yes","31","No",""
"477 - Noodles & Company","6710 Governor Ritchie Highway","Glen Burnie","MD","21061","noodles-company-glen-burnie-389460","Yes","720","No",""
"America's Best Wings","4428 Edmondson Avenue","Baltimore","MD","21229","america-s-best-wings-baltimore-396821","Yes","860","No",""
"Chili's","1715 West Nursery Road","Linthicum Heights","MD","21090","chili-s-grill-bar-linthicum-heights-417838","Yes","537","No",""
"RA Sushi","1390 Lancaster Street","Baltimore","MD","21231","ra-sushi-baltimore-186173","Yes","1371","No",""
"Hooters","301 Light Street","Baltimore","MD","21202","hooters-baltimore-161389","Yes","1153","No",""
"Santa Maria's Carryout","1386 North Fremont Avenue","Baltimore","MD","21217","santa-maria-s-carryout-baltimore-469213","No","266","No",""
"THB Bagels & Deli","3301 Boston Street","Baltimore","MD","21224","thb-bagels-deli-baltimore-158172","Yes","1273","No",""
"Burger King","3840 Washington Boulevard","Halethorpe","MD","21227","burger-king-halethorpe-481871","Yes","23","No",""
"Pizza Time","2511 Washington Boulevard","Baltimore","MD","21230","pizza-time-baltimore-161422","Yes","337","No",""
"Good fortune carry out","2875 West Lanvale Street","Baltimore","MD","21216","good-fortune-carry-out-baltimore-431405","No","439","No",""
"Clark Burger","415 South Central Avenue","Baltimore","MD","21202","clark-burger-baltimore-156798","Yes","1116","No",""
"Asahi Sushi","514 South Broadway","Baltimore","MD","21231","asahi-sushi-baltimore-158598","Yes","288","No",""
"Panda Express","3611 Washington Boulevard","Halethorpe","MD","21227","panda-express-halethorpe-566187","Yes","11","No",""
"Man vs Pho","3133 Eastern Avenue","Baltimore","MD","21224","man-vs-pho-baltimore-309644","Yes","973","No",""
"Three Brothers Italian Restaurant","3611 Washington Boulevard","Halethorpe","MD","21227","three-brothers-italian-restaurant-halethorpe-158704","Yes","374","No",""
"Kislings Tavern","2100 Fleet Street","Baltimore","MD","21231","kislings-tavern-baltimore-159865","Yes","976","No",""
"honeygrow","1309 Dock Street","Baltimore","MD","21231","honeygrow-baltimore-157897","Yes","763","No",""
"Jimmy's Famous Seafood","6526 Holabird Avenue","Baltimore","MD","21224","jimmy-s-famous-seafood-baltimore-238950","Yes","362","No",""
"The Red Boat Viet Fusion","440 Crain Highway North","Glen Burnie","MD","21061","the-red-boat-asian-fusion-restaurant-glen-burnie-402101","Yes","571","No",""
"Sip & Bite Restaurant","2200 Boston Street","Baltimore","MD","21231","sip-bite-restaurant-baltimore-159387","No","1031","No",""
"Tropical Smoothie Cafe","6710 Governor Ritchie Highway","Glen Burnie","MD","21061","tropical-smoothie-cafe-glen-burnie-294135","Yes","491","No",""
"Sonic Drive-In","2205 West Patapsco Avenue","Baltimore","MD","21230","sonic-drive-in-baltimore-161352","Yes","208","No",""
"KATANA SUSHI","845 South Montford Avenue","Baltimore","MD","21224","katana-sushi-baltimore-282640","Yes","411","No",""
"Popeyes","3400 Pulaski Highway","Baltimore","MD","21224","popeye-s-louisiana-kitchen-baltimore-371750","Yes","38","No",""
"Pie in the Sky","716 South Broadway","Baltimore","MD","21231","pie-in-the-sky-baltimore-220241","Yes","699","No",""
"Bill's Place","1516 West Baltimore Street","Baltimore","MD","21223","bill-s-place-baltimore-159348","No","231","No",""
"The Kabul","55 Market Place","Baltimore","MD","21202","the-kabul-baltimore-152615","Yes","718","No",""
"Checkers","1417 Crain Highway North","Glen Burnie","MD","21061","checkers-glen-burnie-572617","Yes","0","No",""
"Friendly's","7134 Ritchie Highway","Glen Burnie","MD","21061","friendly-s-glen-burnie-454021","Yes","229","No",""
"Markos Pizza","1059 Hillen Street","Baltimore","MD","21202","markos-pizza-baltimore-160292","Yes","135","No",""
"Mama Mia's","700 North Broadway","Baltimore","MD","21205","mama-mia-s-baltimore-201761","Yes","882","No",""
"Qdoba","3500 Boston Street","Baltimore","MD","21224","qdoba-mexican-eats-baltimore-624051","Yes","0","No",""
"Pasta Mista","3600 Boston Street","Baltimore","MD","21224","pasta-mista-baltimore-223527","Yes","558","No",""
"Olive Grove Restaurant","705 North Hammonds Ferry Road","Linthicum Heights","MD","21090","olive-grove-restaurant-linthicum-heights-288690","Yes","684","No",""
"Pizzaness","10829 Lanham Severn Road","Glenn Dale","MD","20769","pizzaness-glenn-dale-423904","Yes","70","No",""
"Lamberts","10825 Lanham Severn Road","Glenn Dale","MD","20769","lamberts-glenn-dale-417936","No","59","No",""
"Tony's New York Pizza","11674 Sudley Manor Drive","Manassas","VA","20109","tony-s-new-york-pizza-manassas-252203","Yes","1640","No",""
"Chipotle","9511 Liberia Avenue","Manassas","VA","20110","chipotle-manassas-270764","Yes","1770","No",""
"Guapo's Rotisserie Chicken & Tex Mex Grill","8498 Centreville Road","Manassas Park","VA","20111","guapo-s-taqueria-charcoal-chicken-manassas-park-252375","Yes","577","No",""
"Chick-fil-A","9506 Liberia Avenue","Manassas","VA","20110","chick-fil-a-manassas-442561","Yes","335","No",""
"Five Guys VA-4002","8366 Sudley Road","Manassas","VA","20109","five-guys-manassas-347436","Yes","930","No",""
"Bonchon Chicken","14215-N Centreville Square","Centreville","VA","20121","bonchon-chicken-restaurant-centreville-458363","Yes","309","No",""
"Wingstop","14215 Centreville Square","Centreville","VA","20121","wingstop-centreville-593901","Yes","0","No",""
"IHOP","8785 Centreville Road","Manassas","VA","20110","ihop-manassas-263224","Yes","654","No",""
"Panda Express","10689 Sudley Manor Drive","Manassas","VA","20109","panda-express-manassas-621567","Yes","0","No",""
"Buffalo Wild Wings","10061 Market Street","Manassas","VA","20110","buffalo-wild-wings-manassas-272786","Yes","651","No",""
"Thai Tyme","10167 Hastings Drive","Manassas","VA","20110","thai-tyme-manassas-470446","Yes","133","No",""
"Burger King","8330 Sudley Road","Manassas","VA","20109","burger-king-manassas-317872","Yes","417","No",""
"Velocity Wings","Braemar Village Plaza","Bristow","VA","20136","velocity-wings-bristow-252207","Yes","179","No",""
"417 - Noodles & Company","9646 Liberia Avenue","Manassas","VA","20110","noodles-company-manassas-379583","Yes","222","No",""
"Red Robin Gourmet Burgers & Brews","9945 Sowder Village Square","Manassas","VA","20109","red-robin-gourmet-burgers-and-brews-manassas-272658","Yes","651","No",""
"Wendy's","14106 West View Drive","Centreville","VA","20121","wendy-s-centreville-261077","Yes","692","No",""
"Checkers","7550 Broken Branch Lane","Manassas","VA","20109","checkers-manassas-535005","Yes","52","No",""
"Potbelly","10388 Festival Lane","Manassas","VA","20109","potbelly-sandwich-shop-manassas-257076","Yes","36","No",""
"McDonald's","10730 Balls Ford Road","Manassas","VA","20109","mcdonald-s-manassas-654260","Yes","0","No",""
"Nando's PERi-PERi","14030 Promenade Commons Street","Gainesville","VA","20155","nando-s-peri-peri-gainesville-256094","Yes","509","No",""
"JukeBox Diner","8637 Sudley Road","Manassas","VA","20110","jukebox-diner-manassas-252140","Yes","106","No",""
"Taco Bell","8891 Centreville Road","Manassas","VA","20110","taco-bell-manassas-257073","No","315","No",""
"Chili's","10600 Sudley Manor Drive","Manassas","VA","20109","chili-s-grill-bar-manassas-479543","No","135","No",""
"INDY Sushi & Hot Pot","14215 Centreville Square","Centreville","VA","20121","indy-sushi-hot-pot-centreville-252257","Yes","566","No",""
"Smashburger - Linton Hall & Wellington - Gainesville","14082 Promenade Commons Street","Gainesville","VA","20155","smashburger-gainesville-474670","Yes","32","No",""
"China Express","5712 Union Mill Road","Clifton","VA","20124","china-express-clifton-252264","Yes","60","No",""
"Denny's","8201 Sudley Road","Manassas","VA","20109","denny-s-manassas-254789","Yes","435","No",""
"Hooters","8503 Rixlew Lane","Manassas","VA","20109","hooters-manassas-256807","Yes","429","No",""
"Firehouse Subs","9660 Liberia Avenue","Manassas","VA","20110","firehouse-subs-manassas-257070","Yes","328","No",""
"Sino’s Inn Chinese Restaurant","14245c Centreville Square","Centreville","VA","20121","sino-s-inn-centreville-252254","Yes","251","No",""
"My Thai Place","14245 Centreville Square","Centreville","VA","20121","my-thai-place-centreville-102495","Yes","130","No",""
"Paisano's Pizza","8683 Sudley Road","Manassas","VA","20110","paisano-s-pizza-manassas-384352","Yes","21","No",""
"Popeyes","5794 Union Mill Road","Clifton","VA","20124","popeye-s-louisiana-kitchen-clifton-655408","Yes","0","No",""
"Ruby Tuesday","9504 Liberia Avenue","Manassas","VA","20110","ruby-tuesday-manassas-466645","Yes","110","No",""
"Bob Evans","10830 Promenade Lane","Manassas","VA","20109","bob-evans-manassas-254895","Yes","368","No",""
"Roy Rogers","8699 Sudley Road","Manassas","VA","20110","roy-rogers-manassas-625373","No","0","No",""
"California Tortilla","11694 Sudley Manor Drive","Manassas","VA","20109","california-tortilla-manassas-257037","Yes","173","No",""
"TGI Friday's","7401 Sudley Road","Manassas","VA","20109","tgi-friday-s-manassas-311883","Yes","481","No",""
"Mama's Pollo","8694 Liberia Avenue","Manassas","VA","20110","mama-s-pollo-manassas-252496","Yes","150","No",""
"Trattoria Villagio","7145 Main Street","Clifton","VA","20124","trattoria-villagio-clifton-252300","Yes","20","No",""
"America's Best Wings","10994 Sudley Manor Drive","Manassas","VA","20109","america-s-best-wings-manassas-395112","Yes","289","No",""
"Cracker Barrel","10801 Battleview Parkway","Manassas","VA","20109","cracker-barrel-manassas-577095","Yes","0","No",""
"Bella Pizza","5740 Pickwick Road","Centreville","VA","20121","bella-pizza-centreville-384368","Yes","39","No",""
"Hunan Star Restaurant","9125 Andrew Drive","Manassas Park","VA","20111","hunan-star-manassas-park-252532","Yes","31","No",""
"Foster's Grille","9417 West Street","Manassas","VA","20110","foster-s-grille-manassas-610191","No","0","No",""
"Cold Stone Creamery","8113 Sudley Road","Manassas","VA","20109","cold-stone-creamery-manassas-626564","No","0","No",""
"Pizza Boli's","8800 Commerce Court","Manassas","VA","20110","pizza-boli-s-manassas-518954","Yes","44","No",""
"Hunter Mill Deli","14215u Centreville Square","Centreville","VA","20121","hunter-mill-deli-centreville-252232","Yes","243","No",""
"Tropical Smoothie Cafe","9971 Sowder Village Square","Manassas","VA","20109","tropical-smoothie-cafe-manassas-256769","Yes","136","No",""
"Red Lobster - 0647 Washington D.C. - Manassas, VA","7505 Broken Branch Lane","Manassas","VA","20109","red-lobster-manassas-337375","Yes","211","No",""
"Chick-fil-A","6681 Backlick Road","Springfield","VA","22150","chick-fil-a-springfield-50859","Yes","1826","No",""
"The Cheesecake Factory","1796 International Drive","Tysons","VA","22102","the-cheesecake-factory-tysons-17467","Yes","7014","No",""
"Nando's PERi-PERi","12120 Sunset Hills Road","Reston","VA","20190","nando-s-peri-peri-reston-176711","Yes","2265","No",""
"Founding Farmers Tysons","1800 Tysons Boulevard","McLean","VA","22102","founding-farmers-tysons-mclean-31155","Yes","1681","No",""
"&pizza","3924 Wilson Boulevard","Arlington","VA","22203","-pizza-arlington-220240","No","2011","No",""
"Pokeworks","4221 John Marr Drive","Annandale","VA","22003","pokeworks-annandale-71165","Yes","1892","No",""
"Wendy's","3431 Columbia Pike","Arlington","VA","22204","wendy-s-arlington-181982","Yes","2027","No",""
"Chipotle","8191 Strawberry Lane","Falls Church","VA","22042","chipotle-falls-church-269764","Yes","1366","No",""
"Five Guys VA-0223","11674 Plaza America Drive","Reston","VA","20190","five-guys-reston-102249","Yes","1858","No",""
"Silver Diner","11951 Killingsworth Avenue","Reston","VA","20194","silver-diner-reston-160175","Yes","1432","No",""
"The Halal Guys","2670 Avenir Place","Vienna","VA","22180","the-halal-guys-vienna-62330","Yes","2782","No",""
"Wingstop","3521 South Jefferson Street","Baileys Crossroads","VA","22041","wingstop-baileys-crossroads-79539","Yes","213","No",""
"Super Chicken","8357 Leesburg Pike","Vienna","VA","22182","super-chicken-vienna-17410","Yes","2333","No",""
"Buffalo Wild Wings","950 North Glebe Road","Arlington","VA","22203","buffalo-wild-wings-arlington-12896","Yes","3652","No",""
"Founding Farmers Reston Station","1904 Reston Metro Plaza","Reston","VA","20190","founding-farmers-reston-station-reston-302715","Yes","1431","No",""
